,filename,committer,degree_sum,betweenness_sum,closeness_sum,clustering_sum,eigenvector_sum,pagerank_sum,hubs_sum,Number of Hubs,Updates,Developers,code churn,no_of_bugs
1456,titan-hadoop-parent/titan-hadoop-core/src/test/java/com/thinkaurelius/titan/hadoop/mapreduce/sideeffect/CommitVerticesMapReduceTest.java,"['Stephen Mallette' 'Dan LaRocque' 'Matthias Broecheler'
 'Joshua Shinavier']",25.0,0.2105204872646733,0.7379246156986512,0.3322496947496948,0.32118908061025386,0.09066376067754203,0.059505110788302874,2,9,4,408,0
1457,titan-hadoop-parent/titan-hadoop-core/src/test/java/com/thinkaurelius/titan/hadoop/mapreduce/sideeffect/GroupCountMapReduceTest.java,"['Stephen Mallette' 'Dan LaRocque' 'Matthias Broecheler'
 'Joshua Shinavier']",25.0,0.2105204872646733,0.7379246156986512,0.3322496947496948,0.32118908061025386,0.09066376067754203,0.059505110788302874,2,9,4,397,0
1458,titan-hadoop-parent/titan-hadoop-core/src/test/java/com/thinkaurelius/titan/hadoop/mapreduce/sideeffect/LinkMapReduceTest.java,"['Stephen Mallette' 'Dan LaRocque' 'Matthias Broecheler'
 'Joshua Shinavier']",25.0,0.2105204872646733,0.7379246156986512,0.3322496947496948,0.32118908061025386,0.09066376067754203,0.059505110788302874,2,9,4,299,0
1459,titan-hadoop-parent/titan-hadoop-core/src/test/java/com/thinkaurelius/titan/hadoop/mapreduce/sideeffect/SideEffectMapTest.java,"['Stephen Mallette' 'Dan LaRocque' 'Matthias Broecheler'
 'Joshua Shinavier']",25.0,0.2105204872646733,0.7379246156986512,0.3322496947496948,0.32118908061025386,0.09066376067754203,0.059505110788302874,2,10,4,319,0
1460,titan-hadoop-parent/titan-hadoop-core/src/test/java/com/thinkaurelius/titan/hadoop/mapreduce/sideeffect/ValueGroupCountMapReduceTest.java,"['Stephen Mallette' 'Dan LaRocque' 'Matthias Broecheler'
 'Joshua Shinavier']",25.0,0.2105204872646733,0.7379246156986512,0.3322496947496948,0.32118908061025386,0.09066376067754203,0.059505110788302874,2,12,4,129,0
1461,titan-hadoop-parent/titan-hadoop-core/src/test/java/com/thinkaurelius/titan/hadoop/mapreduce/transform/EdgesMapTest.java,"['Stephen Mallette' 'Dan LaRocque' 'Matthias Broecheler'
 'Joshua Shinavier']",25.0,0.2105204872646733,0.7379246156986512,0.3322496947496948,0.32118908061025386,0.09066376067754203,0.059505110788302874,2,12,4,307,0
1462,titan-hadoop-parent/titan-hadoop-core/src/test/java/com/thinkaurelius/titan/hadoop/mapreduce/transform/EdgesVerticesMapTest.java,"['Stephen Mallette' 'Dan LaRocque' 'Matthias Broecheler'
 'Joshua Shinavier']",25.0,0.2105204872646733,0.7379246156986512,0.3322496947496948,0.32118908061025386,0.09066376067754203,0.059505110788302874,2,9,4,321,0
1463,titan-hadoop-parent/titan-hadoop-core/src/test/java/com/thinkaurelius/titan/hadoop/mapreduce/transform/PathMapTest.java,"['Stephen Mallette' 'Dan LaRocque' 'Matthias Broecheler'
 'Joshua Shinavier']",25.0,0.2105204872646733,0.7379246156986512,0.3322496947496948,0.32118908061025386,0.09066376067754203,0.059505110788302874,2,9,4,238,0
1464,titan-hadoop-parent/titan-hadoop-core/src/test/java/com/thinkaurelius/titan/hadoop/mapreduce/transform/PropertyMapTest.java,"['Stephen Mallette' 'Dan LaRocque' 'Matthias Broecheler'
 'Joshua Shinavier']",25.0,0.2105204872646733,0.7379246156986512,0.3322496947496948,0.32118908061025386,0.09066376067754203,0.059505110788302874,2,9,4,466,0
1465,titan-hadoop-parent/titan-hadoop-core/src/test/java/com/thinkaurelius/titan/hadoop/mapreduce/transform/TransformMapTest.java,"['Stephen Mallette' 'Dan LaRocque' 'Matthias Broecheler'
 'Joshua Shinavier']",25.0,0.2105204872646733,0.7379246156986512,0.3322496947496948,0.32118908061025386,0.09066376067754203,0.059505110788302874,2,9,4,271,0
1466,titan-hadoop-parent/titan-hadoop-core/src/test/java/com/thinkaurelius/titan/hadoop/mapreduce/transform/VertexMapTest.java,"['Stephen Mallette' 'Dan LaRocque' 'Matthias Broecheler'
 'Joshua Shinavier']",25.0,0.2105204872646733,0.7379246156986512,0.3322496947496948,0.32118908061025386,0.09066376067754203,0.059505110788302874,2,9,4,245,0
1467,titan-hadoop-parent/titan-hadoop-core/src/test/java/com/thinkaurelius/titan/hadoop/mapreduce/transform/VerticesEdgesMapReduceTest.java,"['Stephen Mallette' 'Dan LaRocque' 'Matthias Broecheler'
 'Joshua Shinavier']",25.0,0.2105204872646733,0.7379246156986512,0.3322496947496948,0.32118908061025386,0.09066376067754203,0.059505110788302874,2,12,4,523,0
1468,titan-hadoop-parent/titan-hadoop-core/src/test/java/com/thinkaurelius/titan/hadoop/mapreduce/transform/VerticesMapTest.java,"['Stephen Mallette' 'Dan LaRocque' 'Matthias Broecheler'
 'Joshua Shinavier']",25.0,0.2105204872646733,0.7379246156986512,0.3322496947496948,0.32118908061025386,0.09066376067754203,0.059505110788302874,2,12,4,285,0
1469,titan-hadoop-parent/titan-hadoop-core/src/test/java/com/thinkaurelius/titan/hadoop/mapreduce/transform/VerticesVerticesMapReduceTest.java,"['Stephen Mallette' 'Dan LaRocque' 'Matthias Broecheler'
 'Joshua Shinavier']",25.0,0.2105204872646733,0.7379246156986512,0.3322496947496948,0.32118908061025386,0.09066376067754203,0.059505110788302874,2,9,4,514,0
1470,titan-hadoop-parent/titan-hadoop-core/src/test/java/com/thinkaurelius/titan/hadoop/mapreduce/util/CountMapReducePipelineTest.java,['Stephen Mallette' 'Dan LaRocque' 'Joshua Shinavier'],20.0,0.119642344448546,0.6723052846996508,0.40582010582010586,0.28552362719073504,0.0706251835593331,0.052897526711681096,1,5,3,62,0
1471,titan-hadoop-parent/titan-hadoop-core/src/test/java/com/thinkaurelius/titan/hadoop/mapreduce/util/CountMapReduceTest.java,"['Stephen Mallette' 'Dan LaRocque' 'Matthias Broecheler'
 'Joshua Shinavier']",25.0,0.2105204872646733,0.7379246156986512,0.3322496947496948,0.32118908061025386,0.09066376067754203,0.059505110788302874,2,9,4,270,0
1472,titan-hadoop-parent/titan-hadoop-core/src/test/java/com/thinkaurelius/titan/hadoop/mapreduce/util/CounterMapTest.java,['Stephen Mallette' 'Dan LaRocque' 'Joshua Shinavier'],20.0,0.119642344448546,0.6723052846996508,0.40582010582010586,0.28552362719073504,0.0706251835593331,0.052897526711681096,1,5,3,56,0
1473,titan-hadoop-parent/titan-hadoop-core/src/test/java/com/thinkaurelius/titan/hadoop/mapreduce/util/ElementCheckerTest.java,"['Stephen Mallette' 'Dan LaRocque' 'Matthias Broecheler'
 'Joshua Shinavier']",25.0,0.2105204872646733,0.7379246156986512,0.3322496947496948,0.32118908061025386,0.09066376067754203,0.059505110788302874,2,10,4,209,0
1474,titan-hadoop-parent/titan-hadoop-core/src/test/java/com/thinkaurelius/titan/hadoop/mapreduce/util/ElementPickerTest.java,"['Stephen Mallette' 'Dan LaRocque' 'Matthias Broecheler'
 'Joshua Shinavier']",25.0,0.2105204872646733,0.7379246156986512,0.3322496947496948,0.32118908061025386,0.09066376067754203,0.059505110788302874,2,14,4,313,0
1475,titan-hadoop-parent/titan-hadoop-core/src/test/java/com/thinkaurelius/titan/hadoop/mapreduce/util/EmptyConfigurationTest.java,['Stephen Mallette' 'Dan LaRocque' 'Joshua Shinavier'],20.0,0.119642344448546,0.6723052846996508,0.40582010582010586,0.28552362719073504,0.0706251835593331,0.052897526711681096,1,5,3,40,0
1476,titan-hadoop-parent/titan-hadoop-core/src/test/java/com/thinkaurelius/titan/hadoop/testcategory/HadoopCoreTests.java,['Stephen Mallette' 'Dan LaRocque' 'Matthias Broecheler'],30.33333333333333,0.2792174234034699,0.8001388038375179,0.2392958892958893,0.3676864957234793,0.110415706669708,0.06811947910112741,2,5,3,35,0
1477,titan-hadoop-parent/titan-hadoop-core/src/test/java/com/thinkaurelius/titan/hadoop/tinkerpop/gremlin/FaunusGremlinScriptEngineTest.java,['Stephen Mallette' 'Dan LaRocque' 'Joshua Shinavier'],20.0,0.119642344448546,0.6723052846996508,0.40582010582010586,0.28552362719073504,0.0706251835593331,0.052897526711681096,1,5,3,40,0
1478,titan-hadoop-parent/titan-hadoop-core/src/test/java/com/thinkaurelius/titan/hadoop/tinkerpop/gremlin/ScriptExecutorTest.java,['Stephen Mallette' 'Dan LaRocque' 'Joshua Shinavier'],20.0,0.119642344448546,0.6723052846996508,0.40582010582010586,0.28552362719073504,0.0706251835593331,0.052897526711681096,1,5,3,38,0
1479,titan-hazelcast/src/main/java/com/thinkaurelius/titan/diskstorage/hazelcast/AbstractHazelcastStoreManager.java,['Matthias Broecheler' 'Dan LaRocque' 'Pavel Yaskevich'],30.0,0.2795373446536237,0.7973349436392915,0.23074888074888075,0.3598976931442088,0.1096755146533489,0.06667648668836687,2,23,3,818,0
1480,titan-hazelcast/src/main/java/com/thinkaurelius/titan/diskstorage/hazelcast/HazelcastCacheStore.java,['Matthias Broecheler' 'Pavel Yaskevich' 'Dan LaRocque'],30.0,0.2795373446536237,0.7973349436392915,0.23074888074888075,0.35989769314420866,0.1096755146533489,0.06667648668836687,2,19,3,719,0
1481,titan-hazelcast/src/main/java/com/thinkaurelius/titan/diskstorage/hazelcast/HazelcastCacheStoreManager.java,['Matthias Broecheler' 'Dan LaRocque' 'Pavel Yaskevich'],30.0,0.2795373446536237,0.7973349436392915,0.23074888074888075,0.3598976931442088,0.1096755146533489,0.06667648668836687,2,8,3,198,0
1482,titan-hazelcast/src/main/java/com/thinkaurelius/titan/diskstorage/hazelcast/HazelcastKeyColumnValueStore.java,['Matthias Broecheler' 'Dan LaRocque' 'Pavel Yaskevich'],30.0,0.2795373446536237,0.7973349436392915,0.23074888074888075,0.3598976931442088,0.1096755146533489,0.06667648668836687,2,14,3,2102,0
1483,titan-hazelcast/src/main/java/com/thinkaurelius/titan/diskstorage/hazelcast/HazelcastKeyColumnValueStoreManager.java,['Matthias Broecheler' 'Dan LaRocque' 'Pavel Yaskevich'],30.0,0.2795373446536237,0.7973349436392915,0.23074888074888075,0.3598976931442088,0.1096755146533489,0.06667648668836687,2,10,3,342,0
1484,titan-hazelcast/src/test/java/com/thinkaurelius/titan/HazelcastStorageSetup.java,['Matthias Broecheler' 'Dan LaRocque' 'Pavel Yaskevich'],30.0,0.2795373446536237,0.7973349436392915,0.23074888074888075,0.3598976931442088,0.1096755146533489,0.06667648668836687,2,13,3,228,0
1485,titan-hazelcast/src/test/java/com/thinkaurelius/titan/blueprints/AbstractHazelcastBlueprintsTest.java,['Matthias Broecheler' 'Dan LaRocque' 'Pavel Yaskevich'],30.0,0.2795373446536237,0.7973349436392915,0.23074888074888075,0.3598976931442088,0.1096755146533489,0.06667648668836687,2,4,3,380,0
1486,titan-hazelcast/src/test/java/com/thinkaurelius/titan/blueprints/HazelcastCacheStoreBlueprintsTest.java,['Matthias Broecheler' 'Dan LaRocque' 'Pavel Yaskevich'],30.0,0.2795373446536237,0.7973349436392915,0.23074888074888075,0.3598976931442088,0.1096755146533489,0.06667648668836687,2,4,3,36,0
1487,titan-hazelcast/src/test/java/com/thinkaurelius/titan/blueprints/HazelcastKCVStoreBlueprintsTest.java,['Matthias Broecheler' 'Dan LaRocque' 'Pavel Yaskevich'],30.0,0.2795373446536237,0.7973349436392915,0.23074888074888075,0.3598976931442088,0.1096755146533489,0.06667648668836687,2,6,3,60,0
1488,titan-hazelcast/src/test/java/com/thinkaurelius/titan/diskstorage/hazelcast/HazelcastCacheAdapterKCVSTest.java,['Matthias Broecheler' 'Dan LaRocque'],38.0,0.4095853328411467,0.8973913043478261,0.12084859584859585,0.4176547180564739,0.1410668786241061,0.07737688245385549,2,8,2,235,0
1489,titan-hazelcast/src/test/java/com/thinkaurelius/titan/diskstorage/hazelcast/HazelcastCacheStoreTest.java,['Matthias Broecheler' 'Dan LaRocque' 'Pavel Yaskevich'],30.0,0.2795373446536237,0.7973349436392915,0.23074888074888075,0.3598976931442088,0.1096755146533489,0.06667648668836687,2,8,3,309,0
1490,titan-hazelcast/src/test/java/com/thinkaurelius/titan/diskstorage/hazelcast/HazelcastHashPrefixedKeyColumnValueStoreTest.java,['Dan LaRocque' 'Matthias Broecheler' 'Pavel Yaskevich'],30.0,0.2795373446536237,0.7973349436392915,0.23074888074888075,0.3598976931442088,0.1096755146533489,0.06667648668836687,2,3,3,26,0
1491,titan-hazelcast/src/test/java/com/thinkaurelius/titan/diskstorage/hazelcast/HazelcastKeyColumnValueStoreTest.java,['Matthias Broecheler' 'Dan LaRocque' 'Pavel Yaskevich'],30.0,0.2795373446536237,0.7973349436392915,0.23074888074888075,0.3598976931442088,0.1096755146533489,0.06667648668836687,2,10,3,273,0
1492,titan-hazelcast/src/test/java/com/thinkaurelius/titan/graphdb/HazelcastCacheTitanGraphPerformanceMemoryTest.java,['Matthias Broecheler' 'Dan LaRocque'],38.0,0.4095853328411467,0.8973913043478261,0.12084859584859585,0.4176547180564739,0.1410668786241061,0.07737688245385549,2,3,2,111,0
1493,titan-hazelcast/src/test/java/com/thinkaurelius/titan/graphdb/HazelcastCacheTitanGraphTest.java,['Matthias Broecheler' 'Dan LaRocque'],38.0,0.4095853328411467,0.8973913043478261,0.12084859584859585,0.4176547180564739,0.1410668786241061,0.07737688245385549,2,4,2,168,0
1494,titan-hazelcast/src/test/java/com/thinkaurelius/titan/graphdb/HazelcastKCVSTitanGraphPerformanceTest.java,['Dan LaRocque' 'Matthias Broecheler'],38.0,0.4095853328411467,0.8973913043478261,0.12084859584859585,0.4176547180564739,0.1410668786241061,0.07737688245385549,2,2,2,47,0
1495,titan-hazelcast/src/test/java/com/thinkaurelius/titan/graphdb/HazelcastKCVSTitanGraphTest.java,['Matthias Broecheler' 'Dan LaRocque'],38.0,0.4095853328411467,0.8973913043478261,0.12084859584859585,0.4176547180564739,0.1410668786241061,0.07737688245385549,2,6,2,220,0
1496,titan-hbase-parent/common/test/java/com/thinkaurelius/titan/HBaseStorageSetup.java,['Matthias Broecheler' 'Dan LaRocque' 'Joshua Shinavier'],28.33333333333333,0.274533448176859,0.7820215533259013,0.2842694342694343,0.3390020904611752,0.10451389331641876,0.06280525691918007,2,9,3,478,0
1497,titan-hbase-parent/common/test/java/com/thinkaurelius/titan/blueprints/HBaseBlueprintsTest.java,['Dan LaRocque' 'Joshua Shinavier' 'Matthias Broecheler'],28.33333333333333,0.27453344817685904,0.7820215533259013,0.2842694342694343,0.33900209046117524,0.10451389331641876,0.06280525691918007,2,7,3,4,0
1498,titan-hbase-parent/common/test/java/com/thinkaurelius/titan/diskstorage/hbase/HBaseDistributedStoreManagerTest.java,['Dan LaRocque' 'Joshua Shinavier' 'Matthias Broecheler'],28.33333333333333,0.27453344817685904,0.7820215533259013,0.2842694342694343,0.33900209046117524,0.10451389331641876,0.06280525691918007,2,6,3,0,0
1499,titan-hbase-parent/common/test/java/com/thinkaurelius/titan/diskstorage/hbase/HBaseIDAllocationTest.java,['Dan LaRocque' 'Joshua Shinavier' 'Matthias Broecheler'],28.33333333333333,0.27453344817685904,0.7820215533259013,0.2842694342694343,0.33900209046117524,0.10451389331641876,0.06280525691918007,2,6,3,3,0
1500,titan-hbase-parent/common/test/java/com/thinkaurelius/titan/diskstorage/hbase/HBaseKeyColumnValueTest.java,['Matthias Broecheler' 'Dan LaRocque' 'Joshua Shinavier'],28.33333333333333,0.274533448176859,0.7820215533259013,0.2842694342694343,0.3390020904611752,0.10451389331641876,0.06280525691918007,2,9,3,9,0
1501,titan-hbase-parent/common/test/java/com/thinkaurelius/titan/diskstorage/hbase/HBaseLockKeyColumnValueStoreTest.java,['Dan LaRocque' 'Joshua Shinavier' 'Matthias Broecheler'],28.33333333333333,0.27453344817685904,0.7820215533259013,0.2842694342694343,0.33900209046117524,0.10451389331641876,0.06280525691918007,2,6,3,0,0
1502,titan-hbase-parent/common/test/java/com/thinkaurelius/titan/diskstorage/hbase/HBaseLogTest.java,['Dan LaRocque' 'Joshua Shinavier' 'Matthias Broecheler'],28.33333333333333,0.27453344817685904,0.7820215533259013,0.2842694342694343,0.33900209046117524,0.10451389331641876,0.06280525691918007,2,6,3,24,0
1503,titan-hbase-parent/common/test/java/com/thinkaurelius/titan/diskstorage/hbase/HBaseMultiWriteKeyColumnValueStoreTest.java,['Dan LaRocque' 'Joshua Shinavier' 'Matthias Broecheler'],28.33333333333333,0.27453344817685904,0.7820215533259013,0.2842694342694343,0.33900209046117524,0.10451389331641876,0.06280525691918007,2,6,3,0,0
1504,titan-hbase-parent/common/test/java/com/thinkaurelius/titan/graphdb/hbase/HBaseGraphConcurrentTest.java,['Dan LaRocque' 'Joshua Shinavier' 'Matthias Broecheler'],28.33333333333333,0.27453344817685904,0.7820215533259013,0.2842694342694343,0.33900209046117524,0.10451389331641876,0.06280525691918007,2,6,3,0,0
1505,titan-hbase-parent/common/test/java/com/thinkaurelius/titan/graphdb/hbase/HBaseGraphMetricsTest.java,['Dan LaRocque' 'Joshua Shinavier' 'Matthias Broecheler'],28.33333333333333,0.27453344817685904,0.7820215533259013,0.2842694342694343,0.33900209046117524,0.10451389331641876,0.06280525691918007,2,6,3,0,0
1506,titan-hbase-parent/common/test/java/com/thinkaurelius/titan/graphdb/hbase/HBaseGraphPerformanceMemoryTest.java,['Dan LaRocque' 'Joshua Shinavier' 'Matthias Broecheler'],28.33333333333333,0.27453344817685904,0.7820215533259013,0.2842694342694343,0.33900209046117524,0.10451389331641876,0.06280525691918007,2,6,3,0,0
1507,titan-hbase-parent/common/test/java/com/thinkaurelius/titan/graphdb/hbase/HBaseGraphTest.java,['Dan LaRocque' 'Joshua Shinavier' 'Matthias Broecheler'],28.33333333333333,0.27453344817685904,0.7820215533259013,0.2842694342694343,0.33900209046117524,0.10451389331641876,0.06280525691918007,2,6,3,0,0
1508,titan-hbase-parent/titan-hbase-094/src/main/java/com/thinkaurelius/titan/diskstorage/hbase/HBaseCompat0_94.java,['Joshua Shinavier' 'Dan LaRocque' 'Matthias Broecheler'],28.33333333333333,0.27453344817685904,0.7820215533259013,0.2842694342694343,0.33900209046117524,0.10451389331641876,0.06280525691918007,2,8,3,23,0
1509,titan-hbase-parent/titan-hbase-096/src/main/java/com/thinkaurelius/titan/diskstorage/hbase/HBaseCompat0_96.java,['Joshua Shinavier' 'Dan LaRocque' 'Matthias Broecheler'],28.33333333333333,0.27453344817685904,0.7820215533259013,0.2842694342694343,0.33900209046117524,0.10451389331641876,0.06280525691918007,2,7,3,18,0
1510,titan-hbase-parent/titan-hbase-098/src/main/java/com/thinkaurelius/titan/diskstorage/hbase/HBaseCompat0_98.java,['Joshua Shinavier' 'Dan LaRocque' 'Matthias Broecheler'],28.33333333333333,0.27453344817685904,0.7820215533259013,0.2842694342694343,0.33900209046117524,0.10451389331641876,0.06280525691918007,2,4,3,40,0
1511,titan-hbase-parent/titan-hbase-core/src/main/java/com/thinkaurelius/titan/diskstorage/hbase/HBaseCompat.java,['Joshua Shinavier' 'Dan LaRocque' 'Matthias Broecheler'],28.33333333333333,0.27453344817685904,0.7820215533259013,0.2842694342694343,0.33900209046117524,0.10451389331641876,0.06280525691918007,2,6,3,58,0
1512,titan-hbase-parent/titan-hbase-core/src/main/java/com/thinkaurelius/titan/diskstorage/hbase/HBaseCompatLoader.java,['Matthias Broecheler' 'Dan LaRocque'],38.0,0.4095853328411467,0.8973913043478261,0.12084859584859585,0.4176547180564739,0.1410668786241061,0.07737688245385549,2,9,2,288,0
1513,titan-hbase-parent/titan-hbase-core/src/main/java/com/thinkaurelius/titan/diskstorage/hbase/HBaseKeyColumnValueStore.java,['Dan LaRocque' 'Joshua Shinavier' 'Matthias Broecheler' 'Pavel Yaskevich'],24.75,0.21076042820228866,0.7358217205499815,0.32583943833943835,0.31534747867580104,0.0901086166652727,0.058422866478732474,2,19,4,316,0
1514,titan-hbase-parent/titan-hbase-core/src/main/java/com/thinkaurelius/titan/diskstorage/hbase/HBaseStoreManager.java,"['Bryn Cooke' 'Dan LaRocque' 'Matthias Broecheler' 'Pavel Yaskevich'
 'Joshua Shinavier']",21.8,0.17059308477913127,0.7003456881282968,0.3806715506715507,0.2920936585198424,0.0789679746270348,0.05411473260705792,2,67,5,1620,1
1515,titan-hbase-parent/titan-hbase-core/src/main/java/com/thinkaurelius/titan/diskstorage/hbase/HBaseTransaction.java,['Pavel Yaskevich' 'Dan LaRocque' 'Matthias Broecheler'],30.0,0.2795373446536237,0.7973349436392915,0.2307488807488808,0.35989769314420866,0.1096755146533489,0.06667648668836687,2,8,3,16,0
1516,titan-hbase-parent/titan-hbase-core/src/test/java/com/thinkaurelius/titan/HBaseStatus.java,['Matthias Broecheler' 'Dan LaRocque'],38.0,0.4095853328411467,0.8973913043478261,0.12084859584859585,0.4176547180564739,0.1410668786241061,0.07737688245385549,2,6,2,268,0
1517,titan-hbase-parent/titan-hbase-core/src/test/java/com/thinkaurelius/titan/HBaseStorageSetup.java,['Matthias Broecheler' 'Dan LaRocque'],38.0,0.4095853328411467,0.8973913043478261,0.12084859584859585,0.4176547180564739,0.1410668786241061,0.07737688245385549,2,15,2,449,0
1518,titan-hbase-parent/titan-hbase-core/src/test/java/com/thinkaurelius/titan/blueprints/HBaseBlueprintsTest.java,['Matthias Broecheler' 'Dan LaRocque' 'Joshua Shinavier'],28.33333333333333,0.274533448176859,0.7820215533259013,0.2842694342694343,0.3390020904611752,0.10451389331641876,0.06280525691918007,2,10,3,125,0
1519,titan-hbase-parent/titan-hbase-core/src/test/java/com/thinkaurelius/titan/diskstorage/hbase/HBaseDistributedStoreManagerTest.java,['Matthias Broecheler' 'Dan LaRocque' 'Joshua Shinavier'],28.33333333333333,0.274533448176859,0.7820215533259013,0.2842694342694343,0.3390020904611752,0.10451389331641876,0.06280525691918007,2,8,3,64,0
1520,titan-hbase-parent/titan-hbase-core/src/test/java/com/thinkaurelius/titan/diskstorage/hbase/HBaseIDAuthorityTest.java,['Matthias Broecheler' 'Dan LaRocque' 'Joshua Shinavier' 'Pavel Yaskevich'],24.75,0.21076042820228866,0.7358217205499815,0.32583943833943835,0.315347478675801,0.0901086166652727,0.058422866478732474,2,10,4,66,0
1521,titan-hbase-parent/titan-hbase-core/src/test/java/com/thinkaurelius/titan/diskstorage/hbase/HBaseLockStoreTest.java,['Matthias Broecheler' 'Dan LaRocque' 'Joshua Shinavier'],28.33333333333333,0.274533448176859,0.7820215533259013,0.2842694342694343,0.3390020904611752,0.10451389331641876,0.06280525691918007,2,8,3,36,0
1522,titan-hbase-parent/titan-hbase-core/src/test/java/com/thinkaurelius/titan/diskstorage/hbase/HBaseLogTest.java,['Matthias Broecheler' 'Dan LaRocque' 'Joshua Shinavier'],28.33333333333333,0.274533448176859,0.7820215533259013,0.2842694342694343,0.3390020904611752,0.10451389331641876,0.06280525691918007,2,8,3,36,0
1523,titan-hbase-parent/titan-hbase-core/src/test/java/com/thinkaurelius/titan/diskstorage/hbase/HBaseMultiWriteStoreTest.java,['Matthias Broecheler' 'Dan LaRocque' 'Joshua Shinavier'],28.33333333333333,0.274533448176859,0.7820215533259013,0.2842694342694343,0.3390020904611752,0.10451389331641876,0.06280525691918007,2,8,3,44,0
1524,titan-hbase-parent/titan-hbase-core/src/test/java/com/thinkaurelius/titan/diskstorage/hbase/HBaseStoreTest.java,['Matthias Broecheler' 'Dan LaRocque' 'Joshua Shinavier'],28.33333333333333,0.274533448176859,0.7820215533259013,0.2842694342694343,0.3390020904611752,0.10451389331641876,0.06280525691918007,2,9,3,54,0
1525,titan-hbase-parent/titan-hbase-core/src/test/java/com/thinkaurelius/titan/graphdb/hbase/HBaseGraphConcurrentTest.java,['Matthias Broecheler' 'Dan LaRocque'],38.0,0.4095853328411467,0.8973913043478261,0.12084859584859585,0.4176547180564739,0.1410668786241061,0.07737688245385549,2,4,2,22,0
1526,titan-hbase-parent/titan-hbase-core/src/test/java/com/thinkaurelius/titan/graphdb/hbase/HBaseGraphPerformanceMemoryTest.java,['Matthias Broecheler' 'Dan LaRocque'],38.0,0.4095853328411467,0.8973913043478261,0.12084859584859585,0.4176547180564739,0.1410668786241061,0.07737688245385549,2,4,2,20,0
1527,titan-hbase-parent/titan-hbase-core/src/test/java/com/thinkaurelius/titan/graphdb/hbase/HBaseGraphTest.java,['Matthias Broecheler' 'Dan LaRocque'],38.0,0.4095853328411467,0.8973913043478261,0.12084859584859585,0.4176547180564739,0.1410668786241061,0.07737688245385549,2,7,2,35,0
1528,titan-hbase-parent/titan-hbase-core/src/test/java/com/thinkaurelius/titan/graphdb/hbase/HBaseOLAPTest.java,['Dan LaRocque' 'Matthias Broecheler'],38.0,0.4095853328411467,0.8973913043478261,0.12084859584859585,0.4176547180564739,0.1410668786241061,0.07737688245385549,2,5,2,26,0
1529,titan-hbase-parent/titan-hbase-core/src/test/java/com/thinkaurelius/titan/graphdb/hbase/HBaseOperationCountingTest.java,['Matthias Broecheler' 'Dan LaRocque'],38.0,0.4095853328411467,0.8973913043478261,0.12084859584859585,0.4176547180564739,0.1410668786241061,0.07737688245385549,2,4,2,28,0
1530,titan-hbase-parent/titan-hbase-core/src/test/java/com/thinkaurelius/titan/graphdb/hbase/HBasePartitionGraphTest.java,['Matthias Broecheler' 'Dan LaRocque'],38.0,0.4095853328411467,0.8973913043478261,0.12084859584859585,0.4176547180564739,0.1410668786241061,0.07737688245385549,2,4,2,72,0
1531,titan-hbase/common/test/java/com/thinkaurelius/titan/graphdb/hbase/HBaseOLAPTest.java,['Dan LaRocque' 'Matthias Broecheler'],38.0,0.4095853328411467,0.8973913043478261,0.12084859584859585,0.4176547180564739,0.1410668786241061,0.07737688245385549,2,3,2,44,0
1532,titan-hbase/src/main/java/com/thinkaurelius/titan/diskstorage/hbase/HBaseKeyColumnValueStore.java,"['Matthias Broecheler' 'Dan LaRocque' 'Pavel Yaskevich' 'janar'
 'Blake Eggleston']",20.6,0.1771613141380583,0.6935354252204731,0.467020757020757,0.2787899824681711,0.07540026498496527,0.05165002212443096,2,54,5,3525,0
1533,titan-hbase/src/main/java/com/thinkaurelius/titan/diskstorage/hbase/HBaseStoreManager.java,"['Matthias Broecheler' 'Dan LaRocque' 'janar' 'Brad Anderson'
 'Blake Eggleston' 'Pavel Yaskevich']",17.5,0.1476344284483819,0.6622599131739236,0.5558506308506309,0.24457763908474606,0.06445259959616141,0.045311663415179185,2,98,6,5041,1
1534,titan-hbase/src/main/java/com/thinkaurelius/titan/diskstorage/hbase/HBaseTransaction.java,['Matthias Broecheler' 'Dan LaRocque'],38.0,0.4095853328411467,0.8973913043478261,0.12084859584859585,0.4176547180564739,0.1410668786241061,0.07737688245385549,2,9,2,25,0
1535,titan-hbase/src/test/java/com/thinkaurelius/titan/HBaseStorageSetup.java,['Matthias Broecheler' 'Dan LaRocque' 'Blake Eggleston' 'Pavel Yaskevich'],24.5,0.22145164267257286,0.7358217205499815,0.3337759462759463,0.312831867938303,0.08971174538892386,0.05795680924205576,2,30,4,1104,0
1536,titan-hbase/src/test/java/com/thinkaurelius/titan/blueprints/HBaseBlueprintsTest.java,['Matthias Broecheler' 'Dan LaRocque' 'Blake Eggleston' 'Pavel Yaskevich'],24.5,0.22145164267257286,0.7358217205499815,0.3337759462759463,0.312831867938303,0.08971174538892386,0.05795680924205576,2,9,4,160,0
1537,titan-hbase/src/test/java/com/thinkaurelius/titan/diskstorage/hbase/HBaseKeyColumnValueTest.java,['Matthias Broecheler' 'Pavel Yaskevich' 'Dan LaRocque' 'Blake Eggleston'],24.5,0.2214516426725729,0.7358217205499815,0.3337759462759463,0.3128318679383029,0.08971174538892386,0.05795680924205576,2,10,4,117,0
